89	95	29.219999
89	97	31.490000
89	99	21.850000
89	101	25.180000
89	103	21.570000
89	105	21.840000
89	107	42.790001
89	109	41.049999
89	111	39.759998
89	113	44.720001
89	115	23.820000
89	117	41.740002
89	119	24.540001
89	121	57.369999
89	123	30.370001
89	125	19.219999
89	127	19.480000
89	129	23.430000
89	131	23.719999
89	133	17.559999
89	135	33.400002
89	137	47.810001
89	139	19.809999
89	141	37.029999
89	143	16.250000
89	145	33.380001
89	147	28.030001
89	149	27.299999
89	151	23.160000
89	153	24.650000
89	155	24.920000
89	157	25.990000
89	159	42.200001
89	161	25.309999
89	163	23.709999
89	165	25.389999
89	167	17.330000
89	169	12.840000
89	171	26.170000
89	173	22.969999
89	175	23.150000
89	177	27.020000
89	179	16.750000
87	-179	28.420000
87	-177	33.959999
87	-175	27.400000
87	-173	30.170000
87	-171	27.440001
87	-169	25.889999
87	-167	23.010000
87	-165	27.389999
87	-163	18.889999
87	-161	15.670000
87	-159	18.170000
87	-157	23.020000
87	-155	29.889999
87	-153	29.379999
87	-151	36.230000
87	-149	23.420000
87	-147	13.700000
87	-145	21.610001
87	-143	12.340000
87	-141	14.580000
87	-139	10.000000
87	-137	15.010000
87	-135	17.969999
87	-133	12.470000
87	-131	18.950001
87	-129	16.990000
87	-127	13.440000
87	-125	14.770000
87	-123	13.800000
87	-121	17.410000
87	-119	17.770000
87	-117	21.500000
87	-115	16.809999
87	-113	25.780001
87	-111	21.879999
87	-109	32.810001
87	-107	33.180000
87	-105	39.060001
87	-103	50.599998
87	-101	34.880001
87	-99	35.330002
87	-97	38.150002
87	-95	29.440001
87	-93	33.709999
87	-91	32.669998
87	-89	23.840000
87	-87	26.430000
87	-85	22.610001
87	-83	19.870001
87	-81	32.290001
87	-79	19.080000
87	-77	27.260000
87	-75	20.620001
87	-73	32.060001
87	-71	25.459999
87	-69	21.410000
87	-67	21.430000
87	-65	18.950001
87	-63	21.170000
87	-61	21.389999
87	-59	20.120001
87	-57	22.629999
87	-55	20.389999
87	-53	18.870001
87	-51	19.760000
87	-49	24.969999
87	-47	23.809999
87	-45	16.370001
87	-43	22.110001
87	-41	15.830000
87	-39	21.650000
87	-37	18.629999
87	-35	17.940001
87	-33	28.360001
87	-31	28.959999
87	-29	26.799999
87	-27	22.320000
87	-25	27.950001
87	-23	27.879999
87	-21	24.559999
87	-19	22.020000
87	-17	17.730000
87	-15	23.129999
87	-13	25.760000
87	-11	22.639999
87	-9	23.030001
87	-7	18.650000
87	-5	14.840000
87	-3	19.580000
87	-1	25.620001
87	1	19.780001
87	3	20.510000
87	5	22.450001
87	7	22.580000
87	9	18.200001
87	11	22.830000
87	13	24.080000
87	15	30.219999
87	17	15.530000
87	19	24.299999
87	21	28.090000
87	23	30.670000
87	25	24.750000
87	27	15.390000
87	29	26.740000
87	31	12.200000
87	33	6.350000
87	35	6.480000
87	37	6.970000
87	39	11.570000
87	41	11.100000
87	43	13.830000
87	45	18.809999
87	47	9.940000
87	49	17.070000
87	51	12.000000
87	53	13.480000
87	55	15.790000
87	57	14.010000
87	59	12.930000
87	61	15.260000
87	63	21.730000
87	65	17.870001
87	67	20.080000
87	69	25.680000
87	71	15.540000
87	73	23.760000
87	75	17.219999
87	77	19.969999
87	79	32.560001
87	81	27.000000
87	83	31.750000
87	85	31.040001
87	87	31.780001
87	89	41.060001
87	91	43.180000
87	93	47.980000
87	95	52.330002
87	97	47.759998
87	99	40.400002
87	101	39.480000
87	103	27.459999
87	105	38.099998
87	107	37.840000
87	109	30.700001
87	111	27.219999
87	113	33.939999
87	115	32.259998
87	117	21.780001
87	119	23.250000
87	121	13.190000
87	123	18.680000
87	125	30.750000
87	127	24.740000
87	129	36.049999
87	131	29.299999
87	133	31.230000
87	135	28.080000
87	137	33.959999
87	139	27.440001
87	141	38.130001
87	143	20.290001
87	145	23.090000
87	147	23.280001
87	149	21.490000
87	151	14.390000
87	153	15.620000
87	155	16.070000
87	157	15.510000
87	159	20.389999
87	161	14.890000
87	163	24.150000
87	165	12.880000
87	167	17.650000
87	169	19.969999
87	171	28.129999
87	173	27.950001
87	175	33.430000
87	177	43.720001
87	179	38.380001
85	-179	15.480000
85	-177	17.100000
85	-175	20.150000
85	-173	16.670000
85	-171	18.850000
85	-169	19.280001
85	-167	20.230000
85	-165	22.260000
85	-163	22.709999
85	-161	25.549999
85	-159	26.760000
85	-157	28.530001
85	-155	23.629999
85	-153	25.219999
85	-151	22.490000
85	-149	22.730000
85	-147	19.850000
85	-145	22.709999
85	-143	20.969999
85	-141	21.090000
85	-139	18.620001
85	-137	18.830000
85	-135	19.709999
85	-133	19.740000
85	-131	21.680000
85	-129	21.620001
85	-127	22.200001
85	-125	21.350000
85	-123	13.750000
85	-121	13.580000
85	-119	12.170000
85	-117	14.730000
85	-115	17.040001
85	-113	17.090000
85	-111	16.629999
85	-109	15.800000
85	-107	17.410000
85	-105	20.270000
85	-103	17.889999
85	-101	20.459999
85	-99	15.300000
85	-97	15.680000
85	-95	16.600000
85	-93	11.750000
85	-91	11.740000
85	-89	14.150000
85	-87	12.800000
85	-85	15.890000
85	-83	15.110000
85	-81	17.690001
85	-79	20.629999
85	-77	21.410000
85	-75	22.150000
85	-73	23.709999
85	-71	16.670000
85	-69	15.410000
85	-67	15.600000
85	-65	18.010000
85	-63	14.530000
85	-61	14.380000
85	-59	13.370000
85	-57	14.170000
85	-55	13.550000
85	-53	12.370000
85	-51	13.230000
85	-49	13.420000
85	-47	13.310000
85	-45	14.650000
85	-43	12.200000
85	-41	13.850000
85	-39	12.670000
85	-37	14.150000
85	-35	15.600000
85	-33	16.730000
85	-31	20.020000
85	-29	18.680000
85	-27	18.959999
85	-25	19.709999
85	-23	17.770000
85	-21	15.850000
85	-19	20.620001
85	-17	16.900000
85	-15	18.080000
85	-13	18.650000
85	-11	14.650000
85	-9	15.520000
85	-7	15.970000
85	-5	15.570000
85	-3	18.209999
85	-1	19.780001
85	1	7.840000
85	3	7.540000
85	5	7.410000
85	7	7.540000
85	9	8.090000
85	11	8.830000
85	13	10.280000
85	15	12.580000
85	17	15.070000
85	19	18.389999
85	21	14.960000
85	23	20.740000
85	25	12.920000
85	27	8.150000
85	29	6.460000
85	31	9.630000
85	33	8.800000
85	35	8.230000
85	37	8.320000
85	39	11.420000
85	41	8.610000
85	43	12.780000
85	45	14.050000
85	47	16.090000
85	49	17.650000
85	51	23.180000
85	53	27.520000
85	55	28.200001
85	57	33.529999
85	59	38.730000
85	61	44.389999
85	63	47.250000
85	65	51.099998
85	67	46.709999
85	69	42.869999
85	71	50.240002
85	73	48.099998
85	75	40.330002
85	77	30.090000
85	79	25.549999
85	81	30.190001
85	83	36.750000
85	85	41.320000
85	87	42.029999
85	89	38.000000
85	91	32.619999
85	93	31.799999
85	95	44.500000
85	97	21.030001
85	99	15.500000
85	101	12.590000
85	103	24.510000
85	105	26.490000
85	107	24.980000
85	109	25.770000
85	111	30.430000
85	113	45.639999
85	115	54.310001
85	117	54.669998
85	119	43.049999
85	121	36.750000
85	123	42.660000
85	125	27.100000
85	127	25.639999
85	129	15.080000
85	131	17.540001
85	133	13.420000
85	135	19.900000
85	137	20.600000
85	139	19.990000
85	141	15.570000
85	143	15.410000
85	145	14.610000
85	147	14.810000
85	149	14.520000
85	151	15.800000
85	153	14.580000
85	155	15.230000
85	157	15.670000
85	159	18.070000
85	161	30.480000
85	163	22.170000
85	165	38.509998
85	167	32.509998
85	169	26.219999
85	171	13.510000
85	173	14.060000
85	175	13.780000
85	177	14.210000
85	179	14.920000
83	-179	23.270000
83	-177	22.360001
83	-175	19.830000
83	-173	23.170000
83	-171	23.889999
83	-169	25.450001
83	-167	25.760000
83	-165	27.260000
83	-163	27.070000
83	-161	24.730000
83	-159	21.469999
83	-157	20.049999
83	-155	19.510000
83	-153	19.059999
83	-151	19.450001
83	-149	19.770000
83	-147	20.440001
83	-145	18.389999
83	-143	16.730000
83	-141	15.800000
83	-139	17.010000
83	-137	18.770000
83	-135	16.950001
83	-133	16.610001
83	-131	16.040001
83	-129	16.280001
83	-127	17.480000
83	-125	15.060000
83	-123	18.650000
83	-121	18.719999
83	-119	20.639999
83	-117	16.670000
83	-115	15.190000
83	-113	13.640000
83	-111	17.230000
83	-109	16.030001
83	-107	16.200001
83	-105	15.890000
83	-103	16.750000
83	-101	19.400000
83	-99	14.390000
83	-97	14.240000
83	-95	16.370001
83	-93	21.200001
83	-91	30.370001
83	-89	29.570000
83	-87	17.889999
83	-85	13.080000
83	-83	11.650000
83	-81	8.650000
83	-79	12.400000
83	-77	12.770000
83	-75	14.620000
83	-73	11.460000
83	-71	9.220000
83	-69	7.750000
83	-67	6.890000
83	-65	9.690000
83	-63	13.290000
83	-61	12.400000
83	-59	13.200000
83	-57	12.320000
83	-55	8.880000
83	-53	11.120000
83	-51	11.810000
83	-49	11.640000
83	-47	8.250000
83	-45	12.380000
83	-43	14.560000
83	-41	12.040000
83	-39	12.080000
83	-37	20.799999
83	-35	16.719999
83	-33	19.520000
83	-31	13.550000
83	-29	16.350000
83	-27	13.770000
83	-25	12.590000
83	-23	13.910000
83	-21	18.790001
83	-19	16.040001
83	-17	19.230000
83	-15	17.549999
83	-13	16.540001
83	-11	16.510000
83	-9	11.470000
83	-7	14.180000
83	-5	14.590000
83	-3	17.540001
83	-1	16.820000
83	1	17.120001
83	3	17.379999
83	5	13.850000
83	7	14.480000
83	9	12.680000
83	11	12.030000
83	13	10.670000
83	15	9.080000
83	17	8.160000
83	19	9.860000
83	21	33.009998
83	23	17.770000
83	25	12.060000
83	27	8.840000
83	29	8.410000
83	31	8.170000
83	33	12.770000
83	35	9.220000
83	37	15.950000
83	39	19.480000
83	41	20.969999
83	43	18.670000
83	45	20.389999
83	47	23.040001
83	49	25.600000
83	51	24.820000
83	53	22.240000
83	55	23.620001
83	57	27.590000
83	59	26.430000
83	61	22.469999
83	63	21.139999
83	65	21.639999
83	67	24.150000
83	69	28.690001
83	71	27.280001
83	73	23.010000
83	75	22.020000
83	77	18.059999
83	79	15.080000
83	81	16.790001
83	83	19.650000
83	85	23.840000
83	87	25.520000
83	89	22.080000
83	91	20.559999
83	93	20.440001
83	95	18.570000
83	97	18.110001
83	99	22.459999
83	101	22.549999
83	103	28.760000
83	105	29.590000
83	107	34.380001
83	109	39.040001
83	111	45.380001
83	113	40.740002
83	115	40.750000
83	117	38.459999
83	119	36.299999
83	121	20.180000
83	123	22.500000
83	125	23.719999
83	127	15.550000
83	129	16.980000
83	131	22.500000
83	133	20.330000
83	135	20.719999
83	137	18.440001
83	139	18.219999
83	141	17.400000
83	143	15.340000
83	145	14.740000
83	147	16.350000
83	149	16.959999
83	151	15.760000
83	153	16.700001
83	155	19.750000
83	157	20.340000
83	159	22.330000
83	161	15.160000
83	163	11.630000
83	165	12.530000
83	167	15.210000
83	169	15.240000
83	171	15.670000
83	173	17.469999
83	175	19.879999
83	177	19.139999
83	179	19.370001
81	-179	22.570000
81	-177	24.020000
81	-175	20.950001
81	-173	22.530001
81	-171	20.969999
81	-169	20.990000
81	-167	18.709999
81	-165	17.000000
81	-163	16.870001
81	-161	13.630000
81	-159	13.310000
81	-157	13.430000
81	-155	18.860001
81	-153	14.020000
81	-151	13.230000
81	-149	15.630000
81	-147	17.100000
81	-145	16.900000
81	-143	18.059999
81	-141	19.070000
81	-139	15.880000
81	-137	19.090000
81	-135	25.490000
81	-133	35.930000
81	-131	33.630001
81	-129	22.389999
81	-127	17.049999
81	-125	13.730000
81	-123	10.770000
81	-121	12.110000
81	-119	14.530000
81	-117	11.340000
81	-115	11.990000
81	-113	12.890000
81	-111	14.370000
81	-109	16.459999
81	-107	13.740000
81	-105	7.690000
81	-103	11.120000
81	-101	8.720000
81	-99	9.450000
81	-97	12.890000
81	-95	14.930000
81	-93	16.350000
81	-91	14.980000
81	-89	30.260000
81	-87	42.939999
81	-85	53.799999
81	-83	65.879997
81	-81	43.970001
81	-79	41.959999
81	-77	31.139999
81	-75	33.779999
81	-73	42.630001
81	-71	35.279999
81	-69	29.770000
81	-67	17.629999
81	-65	8.300000
81	-63	23.240000
81	-61	18.889999
81	-59	32.290001
81	-57	26.430000
81	-55	28.330000
81	-53	26.209999
81	-51	12.470000
81	-49	34.549999
81	-47	22.180000
81	-45	26.400000
81	-43	22.719999
81	-41	22.750000
81	-39	16.990000
81	-37	10.110000
81	-35	21.280001
81	-33	20.549999
81	-31	14.360000
81	-29	22.820000
81	-27	15.990000
81	-25	13.490000
81	-23	24.660000
81	-21	21.879999
81	-19	44.740002
81	-17	15.520000
81	-15	13.110000
81	-13	11.350000
81	-11	10.740000
81	-9	14.220000
81	-7	16.219999
81	-5	13.220000
81	-3	15.800000
81	-1	16.959999
81	1	11.830000
81	3	9.480000
81	5	9.560000
81	7	9.040000
81	9	9.780000
81	11	10.000000
81	13	12.520000
81	15	13.550000
81	17	14.450000
81	19	13.710000
81	21	12.790000
81	23	14.890000
81	25	15.430000
81	27	14.900000
81	29	13.910000
81	31	13.360000
81	33	12.310000
81	35	13.790000
81	37	14.070000
81	39	14.940000
81	41	16.200001
81	43	17.790001
81	45	23.360001
81	47	23.540001
81	49	24.110001
81	51	27.110001
81	53	28.740000
81	55	30.170000
81	57	32.660000
81	59	27.360001
81	61	33.110001
81	63	24.840000
81	65	16.350000
81	67	19.080000
81	69	20.990000
81	71	22.520000
81	73	29.230000
81	75	31.420000
81	77	28.940001
81	79	22.360001
81	81	25.920000
81	83	25.540001
81	85	32.990002
81	87	34.790001
81	89	30.150000
81	91	27.639999
81	93	27.330000
81	95	26.650000
81	97	32.330002
81	99	31.049999
81	101	32.369999
81	103	31.440001
81	105	33.430000
81	107	33.950001
81	109	32.660000
81	111	28.809999
81	113	25.080000
81	115	27.549999
81	117	29.360001
81	119	30.889999
81	121	30.120001
81	123	26.840000
81	125	13.330000
81	127	12.290000
81	129	25.860001
81	131	21.340000
81	133	17.080000
81	135	17.280001
81	137	18.270000
81	139	18.700001
81	141	18.049999
81	143	23.530001
81	145	24.379999
81	147	26.270000
81	149	24.370001
81	151	28.650000
81	153	29.350000
81	155	28.290001
81	157	23.459999
81	159	28.639999
81	161	20.889999
81	163	19.860001
81	165	21.469999
81	167	17.450001
81	169	20.410000
81	171	20.680000
81	173	21.750000
81	175	18.260000
81	177	19.990000
81	179	25.690001
79	-179	33.259998
79	-177	27.280001
79	-175	32.509998
79	-173	31.469999
79	-171	32.610001
79	-169	29.990000
79	-167	20.629999
79	-165	18.400000
79	-163	16.290001
79	-161	16.629999
79	-159	11.780000
79	-157	15.340000
79	-155	15.240000
79	-153	17.790001
79	-151	20.049999
79	-149	19.530001
79	-147	21.209999
79	-145	27.480000
79	-143	27.110001
79	-141	20.690001
79	-139	17.490000
79	-137	14.560000
79	-135	12.230000
79	-133	20.719999
79	-131	16.530001
79	-129	16.680000
79	-127	20.750000
79	-125	15.630000
79	-123	16.309999
79	-121	14.660000
79	-119	19.030001
79	-117	16.629999
79	-115	14.410000
79	-113	17.500000
79	-111	22.700001
79	-109	20.670000
79	-107	5.080000
79	-105	10.820000
79	-103	25.830000
79	-101	10.400000
79	-99	12.830000
79	-97	23.660000
79	-95	23.219999
79	-93	27.540001
79	-91	24.870001
79	-89	27.120001
79	-87	22.700001
79	-85	27.250000
79	-83	38.110001
79	-81	20.280001
79	-79	31.620001
79	-77	35.160000
79	-75	34.090000
79	-73	22.000000
79	-71	11.770000
79	-69	14.780000
79	-67	9.560000
79	-65	9.510000
79	-63	13.000000
79	-61	18.490000
79	-59	19.760000
79	-57	20.110001
79	-55	21.070000
79	-53	17.879999
79	-51	22.660000
79	-49	18.219999
79	-47	14.620000
79	-45	14.710000
79	-43	11.180000
79	-41	9.110000
79	-39	7.540000
79	-37	8.830000
79	-35	11.180000
79	-33	10.110000
79	-31	7.670000
79	-29	6.360000
79	-27	6.490000
79	-25	15.440000
79	-23	5.690000
79	-21	17.309999
79	-19	8.340000
79	-17	41.639999
79	-15	8.360000
79	-13	0.000000
79	-11	6.112857
79	-9	3.830000
79	-7	3.710000
79	-5	6.740000
79	-3	7.080000
79	-1	9.270000
79	1	10.430000
79	3	9.820000
79	5	9.020000
79	7	9.140000
79	9	9.530000
79	11	9.540000
79	13	15.270000
79	15	27.930000
79	17	27.860001
79	19	14.910000
79	21	15.750000
79	23	20.010000
79	25	19.270000
79	27	14.420000
79	29	21.629999
79	31	21.070000
79	33	13.890000
79	35	11.870000
79	37	13.620000
79	39	15.200000
79	41	15.460000
79	43	15.070000
79	45	19.700001
79	47	18.889999
79	49	16.820000
79	51	16.590000
79	53	23.530001
79	55	27.690001
79	57	21.379999
79	59	27.350000
79	61	22.200001
79	63	28.150000
79	65	32.650002
79	67	31.309999
79	69	30.410000
79	71	44.259998
79	73	51.610001
79	75	57.790001
79	77	47.990002
79	79	41.759998
79	81	28.889999
79	83	26.740000
79	85	20.830000
79	87	20.680000
79	89	15.670000
79	91	11.480000
79	93	11.630000
79	95	18.889999
79	97	11.930000
79	99	16.790001
79	101	25.010000
79	103	17.180000
79	105	20.900000
79	107	19.400000
79	109	18.049999
79	111	17.129999
79	113	20.170000
79	115	21.850000
79	117	28.820000
79	119	38.970001
79	121	43.490002
79	123	45.240002
79	125	26.889999
79	127	17.100000
79	129	11.990000
79	131	12.590000
79	133	14.990000
79	135	20.459999
79	137	19.459999
79	139	23.120001
79	141	26.070000
79	143	34.459999
79	145	32.000000
79	147	29.200001
79	149	30.459999
79	151	32.119999
79	153	35.540001
79	155	35.950001
79	157	32.290001
79	159	31.290001
79	161	15.850000
79	163	13.290000
79	165	15.760000
79	167	24.559999
79	169	26.010000
79	171	29.129999
79	173	33.299999
79	175	36.849998
79	177	37.939999
79	179	36.180000
77	-179	33.939999
77	-177	34.770000
77	-175	21.680000
77	-173	17.129999
77	-171	18.150000
77	-169	20.150000
77	-167	17.360001
77	-165	15.340000
77	-163	18.400000
77	-161	20.139999
77	-159	22.260000
77	-157	25.430000
77	-155	19.070000
77	-153	16.410000
77	-151	10.540000
77	-149	11.290000
77	-147	9.020000
77	-145	9.550000
77	-143	9.680000
77	-141	12.800000
77	-139	12.580000
77	-137	10.620000
77	-135	10.300000
77	-133	10.550000
77	-131	14.200000
77	-129	10.280000
77	-127	12.590000
77	-125	7.250000
77	-123	13.640000
77	-121	10.490000
77	-119	10.200000
77	-117	11.660000
77	-115	12.610000
77	-113	14.300000
77	-111	16.740000
77	-109	12.100000
77	-107	20.080000
77	-105	20.040001
77	-103	14.390000
77	-101	18.049999
77	-99	27.040001
77	-97	45.880001
77	-95	10.660000
77	-93	16.299999
77	-91	7.510000
77	-89	8.390000
77	-87	12.790000
77	-85	15.550000
77	-83	19.330000
77	-81	27.709999
77	-79	28.670000
77	-77	21.500000
77	-75	15.410000
77	-73	15.450000
77	-71	17.330000
77	-69	21.350000
77	-67	25.430000
77	-65	32.299999
77	-63	32.639999
77	-61	27.379999
77	-59	34.180000
77	-57	40.240002
77	-55	72.739998
77	-53	67.919998
77	-51	30.889999
77	-49	100.000000
77	-47	8.100000
77	-45	23.080000
77	-43	66.959999
77	-41	100.000000
77	-39	76.290001
77	-37	29.870001
77	-35	5.400000
77	-33	4.990000
77	-31	0.000000
77	-29	0.000000
77	-27	0.000000
77	-25	0.000000
77	-23	6.310000
77	-21	0.000000
77	-19	0.000000
77	-17	0.000000
77	-15	0.000000
77	-13	4.310000
77	-11	5.480000
77	-9	7.410000
77	-7	8.260000
77	-5	7.900000
77	-3	7.720000
77	-1	8.650000
77	1	10.900000
77	3	9.100000
77	5	8.530000
77	7	8.850000
77	9	7.810000
77	11	7.740000
77	13	8.640000
77	15	9.200000
77	17	10.830000
77	19	7.490000
77	21	4.960000
77	23	6.990000
77	25	7.380000
77	27	10.950000
77	29	15.230000
77	31	16.650000
77	33	20.250000
77	35	19.170000
77	37	15.450000
77	39	17.440001
77	41	21.760000
77	43	21.670000
77	45	22.969999
77	47	24.459999
77	49	32.930000
77	51	40.650002
77	53	28.850000
77	55	27.090000
77	57	28.090000
77	59	28.650000
77	61	43.369999
77	63	41.040001
77	65	49.790001
77	67	59.570000
77	69	52.520000
77	71	49.020000
77	73	41.270000
77	75	35.400002
77	77	35.889999
77	79	33.799999
77	81	43.450001
77	83	40.590000
77	85	37.349998
77	87	32.490002
77	89	29.340000
77	91	27.430000
77	93	26.299999
77	95	26.120001
77	97	24.570000
77	99	25.469999
77	101	24.490000
77	103	22.790001
77	105	20.459999
77	107	17.180000
77	109	7.650000
77	111	10.390000
77	113	10.690000
77	115	12.930000
77	117	13.120000
77	119	15.240000
77	121	18.719999
77	123	36.669998
77	125	34.490002
77	127	26.750000
77	129	21.389999
77	131	14.250000
77	133	16.850000
77	135	14.850000
77	137	26.389999
77	139	36.160000
77	141	37.330002
77	143	38.549999
77	145	28.129999
77	147	30.549999
77	149	30.160000
77	151	36.689999
77	153	27.610001
77	155	20.520000
77	157	22.549999
77	159	21.299999
77	161	15.770000
77	163	21.660000
77	165	31.350000
77	167	27.540001
77	169	24.920000
77	171	25.610001
77	173	24.500000
77	175	34.369999
77	177	46.810001
77	179	39.930000
75	-179	21.080000
75	-177	21.049999
75	-175	28.650000
75	-173	53.470001
75	-171	37.970001
75	-169	31.459999
75	-167	27.469999
75	-165	36.330002
75	-163	38.389999
75	-161	41.599998
75	-159	29.650000
75	-157	26.620001
75	-155	31.440001
75	-153	30.870001
75	-151	29.250000
75	-149	17.500000
75	-147	18.230000
75	-145	14.240000
75	-143	17.770000
75	-141	11.070000
75	-139	10.160000
75	-137	10.510000
75	-135	8.720000
75	-133	6.280000
75	-131	6.950000
75	-129	7.430000
75	-127	6.660000
75	-125	7.400000
75	-123	5.640000
75	-121	21.510000
75	-119	19.010000
75	-117	8.630000
75	-115	18.570000
75	-113	18.780001
75	-111	10.790000
75	-109	15.110000
75	-107	20.340000
75	-105	15.790000
75	-103	0.000000
75	-101	31.510000
75	-99	16.260000
75	-97	17.540001
75	-95	19.299999
75	-93	21.440001
75	-91	30.170000
75	-89	33.790001
75	-87	28.770000
75	-85	29.020000
75	-83	37.770000
75	-81	33.950001
75	-79	39.840000
75	-77	22.240000
75	-75	10.890000
75	-73	19.379999
75	-71	22.010000
75	-69	33.119999
75	-67	30.160000
75	-65	34.520000
75	-63	41.033333
75	-61	48.380001
75	-59	0.000000
75	-57	0.000000
75	-55	0.000000
75	-53	0.000000
75	-51	0.000000
75	-49	1.070000
75	-47	8.330000
75	-45	41.160000
75	-43	81.500000
75	-41	45.610001
75	-39	14.890000
75	-37	21.840000
75	-35	52.689999
75	-33	27.510000
75	-31	22.620001
75	-29	15.100000
75	-27	4.390000
75	-25	5.160000
75	-23	7.500000
75	-21	11.230000
75	-19	1.680000
75	-17	1.920000
75	-15	2.690000
75	-13	3.820000
75	-11	5.140000
75	-9	5.590000
75	-7	6.770000
75	-5	7.470000
75	-3	10.140000
75	-1	12.910000
75	1	9.100000
75	3	8.130000
75	5	7.740000
75	7	10.290000
75	9	9.390000
75	11	7.590000
75	13	9.210000
75	15	10.590000
75	17	7.930000
75	19	9.140000
75	21	11.030000
75	23	13.930000
75	25	14.200000
75	27	24.040001
75	29	23.129999
75	31	22.129999
75	33	25.330000
75	35	30.780001
75	37	28.430000
75	39	29.799999
75	41	33.400002
75	43	31.030001
75	45	24.820000
75	47	33.389999
75	49	27.799999
75	51	18.709999
75	53	24.969999
75	55	30.440001
75	57	39.779999
75	59	41.549999
75	61	32.080002
75	63	24.270000
75	65	25.900000
75	67	41.049999
75	69	44.650002
75	71	23.980000
75	73	30.469999
75	75	21.780001
75	77	16.450001
75	79	16.059999
75	81	14.600000
75	83	18.450001
75	85	18.900000
75	87	33.099998
75	89	51.310001
75	91	62.160000
75	93	57.779999
75	95	58.980000
75	97	52.970001
75	99	49.520000
75	101	45.279999
75	103	41.470001
75	105	32.730000
75	107	21.270000
75	109	24.760000
75	111	23.620001
75	113	27.790001
75	115	18.760000
75	117	13.180000
75	119	11.370000
75	121	13.010000
75	123	21.700001
75	125	29.459999
75	127	39.480000
75	129	35.040001
75	131	33.029999
75	133	48.369999
75	135	29.469999
75	137	31.889999
75	139	51.080002
75	141	44.389999
75	143	41.619999
75	145	35.360001
75	147	30.780001
75	149	20.930000
75	151	22.350000
75	153	16.230000
75	155	16.330000
75	157	16.780001
75	159	18.990000
75	161	17.480000
75	163	24.260000
75	165	46.820000
75	167	48.150002
75	169	51.700001
75	171	47.799999
75	173	40.040001
75	175	32.720001
75	177	29.870001
75	179	22.000000
73	-179	18.370001
73	-177	16.570000
73	-175	19.410000
73	-173	20.530001
73	-171	27.620001
73	-169	38.299999
73	-167	45.020000
73	-165	40.680000
73	-163	39.200001
73	-161	40.410000
73	-159	23.910000
73	-157	25.629999
73	-155	17.040001
73	-153	17.799999
73	-151	17.760000
73	-149	16.830000
73	-147	18.080000
73	-145	14.560000
73	-143	9.160000
73	-141	3.080000
73	-139	3.430000
73	-137	4.120000
73	-135	4.050000
73	-133	3.944286
73	-131	3.995000
73	-129	5.400000
73	-127	0.000000
73	-125	0.780000
73	-123	7.830000
73	-121	24.299999
73	-119	15.470000
73	-117	15.300000
